7,69,5,35,-8,9,-39,28,9,4
-22,47,-3,51,0,-2,-42,27,8,4
-21,37,-2,58,15,-12,-53,26,28,4
-32,62,-10,62,36,-20,-51,32,24,4
-41,54,-13,68,51,-18,-49,39,23,4
-45,48,-9,78,55,-17,-46,50,23,4
-35,56,-8,96,56,-19,-48,48,26,4
-25,51,-5,99,67,-23,-42,38,28,4
-27,54,-5,76,56,-12,-39,37,24,4
-12,52,-4,71,50,-8,-32,30,19,4
0,48,1,52,38,-1,-27,28,16,4
5,49,5,49,35,-2,-21,23,12,4
7,48,14,43,33,-7,-20,18,10,4
7,52,19,36,27,-1,-21,17,7,4
19,62,26,32,28,-6,-23,18,8,4
14,71,21,24,28,-6,-22,18,10,4
-7,63,0,19,24,-5,-21,16,13,4
-13,33,-15,18,21,-3,-25,19,16,4
-23,24,-18,26,25,-6,-32,27,23,4
-39,27,-18,23,30,-5,-35,32,26,4
-45,29,-14,29,29,-3,-45,35,30,4
-49,21,-10,37,27,-3,-49,36,31,4
-45,20,-8,50,28,0,-47,37,29,4
-31,25,-4,59,29,1,-43,36,29,4
-28,26,-3,67,31,2,-37,34,26,4
-31,33,1,69,36,1,-35,31,25,4
-36,38,2,75,42,0,-31,26,27,4
-43,37,4,76,46,0,-26,22,25,4
-39,28,0,76,48,0,-25,20,21,4
-29,31,-4,78,41,-1,-24,20,15,4
-12,49,6,69,37,-7,-21,20,15,4
7,64,3,54,25,-7,-21,18,14,4
29,76,8,50,16,-5,-18,14,11,4
19,47,18,46,6,0,-21,17,7,4
43,55,18,42,0,0,-28,16,7,4
11,54,17,52,-5,3,-35,27,10,4
-24,64,-6,55,-7,1,-37,31,17,4
-62,30,-1,56,-6,-3,-39,31,20,4
-30,42,-8,60,15,-10,-50,30,27,4
-23,61,-14,60,23,-15,-50,35,23,4
-50,56,-14,82,47,-19,-49,49,26,4
-40,51,-8,90,55,-17,-46,50,26,4
-31,48,-7,96,60,-20,-44,41,26,4
-24,53,-9,84,68,-17,-38,35,26,4
-19,52,-10,78,62,-15,-30,32,21,4
-12,47,-1,60,51,-13,-25,32,17,4
0,48,8,61,45,-7,-24,25,13,4
7,53,12,50,39,-6,-21,24,10,4
16,57,25,42,37,-5,-17,19,8,4
34,64,36,41,35,-4,-18,19,8,4
12,71,23,34,33,-5,-19,19,8,4
1,60,0,27,30,-5,-21,15,9,4
-33,21,-15,24,26,-3,-30,15,13,4
-35,12,-16,28,27,-4,-37,27,20,4
-49,32,-19,30,29,-4,-37,38,26,4
-45,33,-15,25,27,-3,-41,38,33,4
-35,23,-7,23,26,-2,-50,35,33,4
-35,21,-7,32,23,-2,-50,37,26,4
-32,20,-3,41,22,0,-45,37,28,4
-36,32,-2,50,25,0,-37,29,25,4
-36,35,-3,56,29,0,-33,26,24,4
-39,40,-2,62,31,0,-30,25,24,4
-35,36,-1,64,39,0,-22,19,22,4
-28,32,-1,62,47,0,-19,16,19,4
-14,46,11,69,46,-8,-18,16,16,4
2,56,17,75,38,-8,-19,18,12,4
23,61,11,70,37,-6,-16,23,6,4
25,46,6,64,32,-11,-18,19,4,4
25,58,12,63,21,-18,-40,25,10,4
11,56,21,67,-2,-8,-37,33,6,4
-14,61,-10,67,-5,-3,-46,26,11,4
-44,33,-9,59,0,-3,-46,28,20,4
-40,54,-12,63,3,-1,-53,32,23,4
-29,66,-13,91,19,-3,-57,39,23,4
-53,56,-5,81,25,-8,-57,46,25,4
-53,57,-5,84,43,-10,-50,46,28,4
-33,48,-5,78,53,-14,-45,38,25,4
-17,55,-8,85,58,-16,-35,33,22,4
-1,57,-7,58,46,-13,-28,25,15,4
7,43,9,58,41,-12,-25,19,12,4
12,42,16,46,37,-11,-19,21,7,4
29,49,23,53,38,-10,-19,14,3,4
35,54,31,43,29,-7,-19,9,4,4
13,56,20,36,34,-11,-19,12,6,4
-5,62,8,30,32,-9,-21,12,10,4
-22,49,-12,34,28,-8,-29,16,14,4
-28,19,-16,35,30,-7,-37,30,19,4
-45,26,-14,37,32,-7,-33,34,24,4
-53,39,-10,37,31,-4,-50,35,30,4
-50,31,-9,35,31,1,-60,39,30,4
-38,34,-8,36,29,7,-51,40,27,4
-32,31,-5,41,23,8,-48,38,26,4
-30,35,-1,50,23,5,-40,35,27,4
-35,39,-1,48,22,5,-36,30,25,4
-38,45,0,49,25,0,-33,28,22,4
-31,36,2,52,28,-3,-27,23,21,4
-25,32,0,57,34,-5,-21,19,16,4
-7,39,9,57,40,-7,-19,15,12,4
-7,44,10,53,44,-8,-20,15,12,4
18,46,2,58,50,-10,-13,13,8,4
34,68,7,60,39,-8,-15,12,6,4
19,44,4,56,33,-9,-30,20,5,4
27,50,13,62,28,-10,-36,27,5,4
-1,73,11,69,21,-6,-41,33,12,4
-30,59,-1,64,12,-4,-46,34,17,4
-58,33,-8,57,12,-2,-50,36,21,4
-44,57,-12,65,15,-2,-55,43,23,4
-32,59,-12,71,19,-5,-56,46,23,4
-44,57,-12,69,32,-12,-51,39,24,4
-43,50,-12,62,39,-14,-49,38,22,4
-22,50,-8,59,44,-15,-43,35,20,4
-13,54,-5,64,45,-12,-38,28,16,4
-7,45,2,69,42,-9,-29,23,10,4
0,38,8,58,39,-9,-26,20,8,4
11,47,16,58,43,-11,-23,16,10,4
31,54,28,57,40,-10,-21,18,8,4
41,60,23,54,39,-9,-18,15,9,4
1,58,12,44,37,-7,-16,14,11,4
-8,68,-7,37,31,-5,-16,12,15,4
-20,47,-16,37,29,-3,-23,19,22,4
-30,25,-12,37,29,0,-25,26,25,4
-46,32,-7,39,28,0,-32,31,27,4
-44,38,-4,40,30,3,-46,41,30,4
-38,31,-5,42,32,5,-57,41,31,4
-33,29,-6,40,30,6,-58,39,28,4
-31,24,-3,40,23,6,-54,37,26,4
-43,33,-2,47,22,4,-49,34,24,4
-46,35,-2,46,26,0,-38,30,23,4
-34,39,0,38,33,-1,-34,25,20,4
-26,38,2,60,29,-12,-31,21,17,4
-20,35,0,50,27,-7,-26,17,12,4
-16,40,17,48,37,-7,-24,17,11,4
-3,53,8,53,39,-7,-20,17,8,4
19,54,10,61,34,-5,-17,14,6,4
28,52,7,57,29,-3,-17,14,8,4
36,48,9,58,33,-2,-24,23,5,4
16,66,16,68,34,-3,-33,28,13,4
-33,59,7,70,30,-7,-35,26,16,4
-28,45,-9,70,35,-7,-50,28,20,4
-30,43,-10,63,28,-6,-58,34,23,4
-26,60,-12,64,29,-7,-56,40,22,4
-38,54,-10,68,21,-4,-53,43,22,4
-51,51,-8,69,19,-5,-51,42,21,4
-34,53,-7,50,27,-8,-47,34,21,4
-20,49,-4,55,29,-6,-44,31,19,4
-18,52,-2,60,30,-7,-37,26,14,4
-3,44,3,61,29,-3,-30,19,12,4
8,43,8,51,30,-7,-25,16,8,4
21,49,21,50,28,-5,-22,14,7,4
34,58,30,54,31,-7,-21,10,5,4
31,58,35,55,33,-6,-23,15,7,4
-1,57,16,53,35,-5,-21,14,10,4
-21,48,-15,50,32,-4,-22,14,17,4
-20,35,-21,51,33,-3,-26,26,22,4
-34,32,-16,53,33,-3,-30,30,27,4
-53,38,-12,49,33,-1,-41,33,27,4
-51,28,-9,41,30,0,-59,33,29,4
-36,33,-8,44,31,1,-58,34,25,4
-27,32,-3,45,29,4,-55,38,24,4
-28,25,0,40,26,6,-49,31,26,4
-36,32,-1,35,24,5,-41,32,24,4
-45,34,-2,34,25,5,-37,27,22,4
-41,37,-3,44,28,1,-32,25,22,4
-26,30,-5,43,28,0,-25,18,18,4
-23,34,-2,42,29,-2,-23,18,16,4
-16,48,20,44,34,-5,-23,14,13,4
7,55,11,47,37,-5,-22,17,11,4
28,69,9,53,37,-4,-19,17,10,4
17,53,4,65,41,-8,-19,16,7,4
7,44,10,56,39,-9,-31,26,12,4
5,54,10,62,41,-10,-37,27,16,4
-12,67,12,67,35,-13,-43,30,18,4
-25,53,-12,69,28,-9,-51,28,20,4
-44,34,-10,63,23,-3,-54,32,21,4
-33,56,-12,64,24,-4,-50,37,20,4
-32,55,-12,67,22,-2,-51,40,21,4
-44,55,-7,69,25,-1,-48,37,22,4
-28,50,-2,60,28,-2,-44,33,23,4
-17,46,-2,55,32,-5,-39,28,19,4
-11,48,-1,52,30,-3,-33,26,16,4
-5,49,0,48,30,-6,-26,22,12,4
11,45,10,40,28,-4,-23,17,10,4
23,48,20,39,28,-5,-21,15,8,4
38,61,31,42,28,-6,-19,13,9,4
0,60,21,37,28,-6,-16,11,9,4
-9,62,3,39,27,-7,-21,13,13,4
-19,42,-14,41,30,-7,-28,18,15,4
-23,30,-17,49,35,-8,-35,29,23,4
-46,35,-17,57,39,-8,-41,35,27,4
-48,33,-14,49,41,-7,-59,36,32,4
-48,22,-10,45,41,-2,-61,39,30,4
-44,32,-9,49,40,0,-50,37,28,4
-34,35,-2,52,36,3,-45,34,27,4
-24,34,1,46,32,7,-37,28,24,4
-28,40,-1,40,28,6,-33,24,20,4
-29,44,-5,37,26,2,-28,23,18,4
-25,41,-1,34,30,0,-22,19,17,4
-13,39,-1,35,31,0,-19,15,14,4
-12,39,12,34,29,-2,-18,13,10,4
0,42,17,32,31,-4,-16,12,7,4
43,41,12,35,32,-3,-14,10,3,4
33,76,-2,37,28,-4,-23,11,1,4
23,58,-2,48,33,-8,-37,17,5,4
-3,64,26,51,33,-12,-39,24,10,4
-36,44,-1,51,43,-14,-48,30,10,4
-46,25,-12,57,46,-15,-55,28,16,4
-41,61,-19,57,38,-12,-63,32,15,4
-33,66,-16,62,43,-14,-63,37,11,4
-47,58,-8,57,40,-12,-58,38,11,4
-45,54,-6,49,42,-13,-50,31,12,4
-25,46,-3,35,41,-10,-45,23,8,4
-10,51,-1,30,33,-6,-41,14,2,4
14,47,6,22,23,-7,-33,10,0,4
18,48,21,23,17,-2,-26,4,-6,4
28,55,26,15,14,-6,-30,3,-13,4
44,72,29,22,16,-8,-39,3,-12,4
23,68,25,25,24,-10,-40,1,-11,4
-14,55,-4,31,25,-13,-39,3,-13,4
-30,30,-13,44,25,-15,-50,11,-7,4
-27,21,-15,60,40,-16,-50,8,0,4
-42,32,-19,70,58,-18,-56,18,3,4
-49,30,-10,64,62,-9,-62,25,5,4
-45,28,-9,69,57,-5,-79,24,0,4
-37,36,-6,84,65,-4,-79,21,0,4
-36,33,0,67,57,3,-70,21,-1,4
-18,42,5,60,44,5,-64,21,-1,4
-17,44,2,50,37,3,-45,10,-3,4
-30,43,-1,37,30,-11,-32,6,-5,4
-21,43,-1,15,46,-21,-30,0,-7,4
-12,34,-5,5,46,-24,-42,10,0,4
-1,31,0,4,29,-11,-33,14,-5,4
6,34,7,18,26,-8,-26,10,-10,4
37,57,13,27,23,-1,-32,8,-11,4
38,77,-5,30,18,1,-39,10,-12,4
-7,52,-10,41,37,-7,-41,5,-14,4
20,78,36,55,62,-13,-53,25,-1,4
0,100,8,53,54,-10,-50,33,0,4
-62,12,-10,49,60,-14,-50,26,0,4
-92,22,-8,64,69,-21,-65,33,0,4
-29,77,-12,91,73,-24,-70,24,-3,4
-10,76,-10,81,57,-21,-66,29,-2,4
-46,41,-9,65,51,-19,-58,25,-4,4
-23,47,-1,57,39,-13,-49,18,-6,4
0,58,1,48,27,-13,-46,15,-7,4
11,50,11,35,11,-14,-33,8,-11,4
17,50,22,25,-4,-12,-30,3,-13,4
24,61,30,13,-21,-8,-32,-3,-9,4
28,68,33,22,-27,0,-30,-10,-14,4
8,62,17,24,-12,-2,-33,0,-13,4
-19,45,-1,37,-1,-1,-35,7,-8,4
-36,21,-16,43,8,-5,-42,12,-9,4
-33,17,-16,61,36,-5,-55,19,1,4
-53,32,-16,67,57,-5,-53,11,8,4
-52,27,-10,77,86,-12,-59,25,8,4
-51,19,-9,75,75,-10,-71,29,2,4
-37,32,-3,84,74,-9,-71,17,-1,4
-25,34,0,82,76,-6,-71,17,-6,4
-19,37,-1,77,72,-5,-60,15,-8,4
-21,39,-4,74,64,-3,-54,12,-8,4
-16,45,-4,62,60,0,-49,11,-11,4
-5,49,0,57,52,-3,-48,12,-10,4
3,50,0,43,41,-2,-44,7,-12,4
17,49,22,42,36,-3,-39,7,-13,4
47,37,8,36,30,-7,-32,11,-10,4
15,67,0,33,29,-12,-35,11,-10,4
18,90,3,30,18,-14,-42,10,-7,4
-27,69,17,30,12,-15,-52,29,1,4
-23,39,7,36,8,-16,-42,37,5,4
-69,32,-9,30,7,-12,-47,29,16,4
-56,49,-16,35,9,-8,-60,34,16,4
-22,75,-17,49,10,-12,-48,33,16,4
-28,50,-6,49,7,-13,-45,34,16,4
-27,49,-4,45,5,-7,-36,29,15,4
-1,57,0,44,9,-4,-32,27,11,4
4,56,7,48,14,-7,-24,19,12,4
16,48,19,44,18,-6,-18,16,9,4
33,52,26,41,19,0,-16,12,5,4
35,64,27,33,16,0,-12,11,3,4
25,63,26,30,32,-3,-9,11,7,4
-11,53,0,46,32,-8,-13,11,3,4
-23,44,-13,45,25,-5,-22,20,6,4
-48,28,-22,51,29,-11,-35,29,26,4
-62,15,-24,56,29,-18,-34,44,36,4
-74,11,-19,67,32,-8,-57,35,41,4
-66,7,-20,82,38,-3,-60,42,42,4
-57,3,-16,76,44,-3,-50,42,38,4
-44,15,-8,66,47,0,-41,39,33,4
-47,20,-6,56,41,0,-32,28,32,4
-44,33,-5,62,39,-5,-29,26,24,4
-37,34,-2,43,23,-3,-22,21,19,4
-20,50,7,44,11,2,-9,10,16,4
0,72,3,46,10,0,-15,19,14,4
-4,55,21,48,16,-2,-16,8,15,4
44,11,17,51,10,-1,-14,18,12,4
33,58,16,59,12,-3,-15,14,9,4
-15,47,-1,58,18,-7,-23,20,10,4
-1,47,3,72,22,-13,-39,36,16,4
14,102,5,76,30,-20,-40,48,26,4
-34,54,-6,71,36,-20,-42,44,30,4
-53,30,-11,53,27,-15,-46,46,33,4
-50,66,-22,45,24,-12,-47,49,28,4
-18,57,-10,46,25,-12,-42,45,28,4
-29,55,-4,45,24,-10,-39,40,25,4
-15,59,-2,35,19,-6,-32,31,20,4
-8,39,4,27,17,-3,-27,27,16,4
3,46,3,18,17,-6,-20,22,12,4
15,46,9,20,14,-7,-19,20,10,4
16,42,19,25,12,-7,-16,18,9,4
37,57,30,30,12,-7,-13,17,10,4
28,62,23,36,15,-8,-9,17,14,4
-7,60,5,41,28,-8,-14,17,16,4
-22,54,-10,48,39,-5,-19,25,23,4
-41,21,-16,57,57,-10,-26,38,30,4
-53,25,-20,62,79,-8,-32,36,33,4
-51,36,-26,78,61,-7,-59,37,36,4
-63,21,-25,75,57,-5,-58,39,37,4
-61,21,-24,92,76,-7,-50,36,37,4
-42,31,-11,70,39,-5,-46,34,33,4
-40,25,-1,55,37,-3,-31,21,27,4
-34,30,2,44,33,0,-21,17,24,4
-30,33,5,41,14,4,-14,12,15,4
-28,32,0,35,1,5,-12,8,11,4
-13,35,10,30,-1,5,-10,8,5,4
-9,32,23,26,-1,3,-8,5,2,4
35,39,14,31,-4,1,-12,3,0,4
50,58,8,25,-7,0,-21,9,-2,4
-11,89,3,24,5,-8,-30,8,-1,4
-46,46,10,35,12,-12,-42,18,-1,4
51,52,7,53,28,-14,-42,24,0,4
-12,76,-4,62,39,-19,-62,23,-2,4
-44,46,-5,81,67,-26,-71,30,1,4
-35,51,-14,73,85,-26,-72,25,5,4
-41,51,-12,71,76,-30,-76,34,0,4
-30,67,-5,80,83,-24,-78,43,0,4
-30,60,-6,65,66,-18,-72,32,-1,4
-25,44,-4,51,55,-13,-61,23,-3,4
0,54,0,39,55,-10,-50,16,-5,4
17,56,7,30,49,-6,-45,10,-8,4
13,46,15,19,46,-11,-36,7,-14,4
25,51,26,10,47,-12,-34,8,-13,4
28,57,28,8,40,-14,-31,5,-12,4
27,64,23,16,37,-14,-37,8,-12,4
-5,53,2,32,45,-16,-38,13,-11,4
-20,42,-8,32,39,-10,-43,15,-8,4
-21,16,-15,45,48,-10,-52,12,-7,4
-38,17,-16,60,58,-15,-56,18,9,4
-51,29,-13,56,78,-12,-54,16,14,4
-45,39,-10,60,86,-14,-71,16,16,4
