-12,16,10,25,3,-7,-12,3,-3,5
-20,20,8,35,-5,-1,-12,9,3,5
10,55,3,54,-17,10,-11,21,12,5
10,80,2,71,-33,12,-21,36,38,5
-33,103,13,113,-32,5,-40,44,50,5
-53,107,26,116,-10,0,-75,64,67,5
-83,64,5,107,-13,0,-78,60,63,5
-112,39,-7,96,-21,-9,-57,60,53,5
-71,28,-1,85,-17,-19,-14,30,51,5
-28,23,10,38,-6,-25,-23,14,25,5
9,30,1,18,-10,-28,-6,2,22,5
29,35,14,0,-2,-38,9,0,4,5
3,19,25,-3,-1,-37,3,-2,2,5
25,28,-1,3,-4,-29,-5,-11,2,5
8,20,6,2,-7,-25,-9,-1,5,5
-27,12,16,5,-8,-20,-6,0,10,5
-47,13,23,22,-15,-15,-8,5,17,5
-39,21,16,46,-17,-16,-26,25,29,5
-44,32,12,83,-31,-3,-29,32,41,5
-49,35,16,101,-52,3,-44,40,66,5
-64,35,31,126,-63,5,-49,43,73,5
-73,30,32,121,-55,-1,-67,38,67,5
-98,30,17,103,-41,4,-73,52,73,5
-79,35,10,78,-30,-3,-57,36,62,5
-56,42,3,62,-17,-7,-48,24,40,5
-37,50,-10,26,-4,0,-35,19,28,5
-20,35,-8,12,3,-3,-14,12,15,5
-14,19,-2,7,7,-12,-1,1,1,5
8,16,-10,0,7,-12,10,-5,-11,5
1,9,-2,0,7,-8,1,-3,-9,5
0,8,-2,5,11,-10,-5,0,-7,5
2,14,-1,14,5,-8,-3,5,-7,5
23,63,-8,49,-23,-3,-12,17,8,5
-16,104,-26,75,-34,-7,-30,49,44,5
-65,106,16,100,-47,-4,-56,63,64,5
-84,76,22,123,-36,-12,-52,57,77,5
-94,38,1,126,-32,-15,-93,66,51,5
-83,47,-22,95,-28,-15,-52,60,46,5
-34,57,-11,70,-25,-22,-33,32,31,5
-16,39,3,27,7,-25,-7,11,17,5
6,19,16,5,9,-30,1,8,7,5
29,23,0,-5,11,-42,2,4,0,5
-4,10,30,-14,8,-39,0,1,-3,5
-30,-7,29,-12,4,-33,-9,-7,2,5
1,28,-5,3,0,-20,-5,10,4,5
15,37,0,9,-4,-16,-5,7,9,5
-29,32,13,22,-13,-10,-8,15,16,5
-21,33,5,37,-14,-9,-14,25,23,5
-13,28,4,73,-21,-10,-35,30,24,5
-58,12,39,99,-42,-3,-47,50,51,5
-121,17,55,-126,-60,-7,-52,60,78,5
-67,66,27,-119,-57,-8,-59,42,63,5
-47,40,15,116,-40,0,-58,50,69,5
-103,40,-27,107,-25,-12,-48,46,56,5
-73,51,-26,66,-23,-19,-36,32,50,5
-26,60,-19,43,5,-14,-28,25,30,5
9,54,-2,23,1,-16,-21,18,21,5
